%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1638862825000000000,985,1638862825000000000,gnss0,0,7,30.53071794228505,114.35471089878972,37.62899971008301,0.03240000084042549,0.0,0.0,0.0,0.02890000119805336,0.0,0.0,0.0,0.37210002541542053,2
1638862826000000000,986,1638862826000000000,gnss0,0,7,30.53071803395172,114.3547258437904,37.5359992980957,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.38440001010894775,2
1638862827000000000,987,1638862827000000000,gnss0,0,7,30.53071753895168,114.35473994712446,37.614999771118164,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.40959998965263367,2
1638862828000000000,988,1638862828000000000,gnss0,0,7,30.530717365618333,114.35475403045844,37.67600059509277,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.40959998965263367,2
1638862829000000000,989,1638862829000000000,gnss0,0,7,30.530715715618477,114.35476864379244,37.74399948120117,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.40959998965263367,2
1638862830000000000,990,1638862830000000000,gnss0,0,7,30.53071377395169,114.3547828737934,37.763999938964844,0.03610000014305115,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.42249995470046997,2
1638862831000000000,991,1638862831000000000,gnss0,0,7,30.530711527284886,114.3547975471274,37.854000091552734,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.42249995470046997,2
1638862832000000000,992,1638862832000000000,gnss0,0,7,30.530706738951224,114.35481124376737,37.9950008392334,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.43560004234313965,2
1638862833000000000,993,1638862833000000000,gnss0,0,7,30.530699558953504,114.35482408376795,38.058000564575195,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.43560004234313965,2
1638862834000000000,994,1638862834000000000,gnss0,0,7,30.530690697286257,114.35483605543519,38.10300064086914,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.43560004234313965,2
1638862835000000000,995,1638862835000000000,gnss0,0,7,30.53067863895239,114.35484335376897,38.04400062561035,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.43560004234313965,2
1638862836000000000,996,1638862836000000000,gnss0,0,7,30.53066673895161,114.354848960436,38.04199981689453,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.43560004234313965,2
1638862837000000000,997,1638862837000000000,gnss0,0,7,30.530653412284337,114.35485359710269,37.909000396728516,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.4489000141620636,2
1638862838000000000,998,1638862838000000000,gnss0,0,7,30.530640130617066,114.3548556504362,38.08099937438965,0.04000000283122063,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.4489000141620636,2
1638862839000000000,999,1638862839000000000,gnss0,0,7,30.530626370616424,114.35485749876965,37.30699920654297,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.010000000707805157,2
1638862840000000000,1000,1638862840000000000,gnss0,0,7,30.5306132672825,114.35485743543629,37.38599967956543,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862841000000000,1001,1638862841000000000,gnss0,0,7,30.530600582281668,114.35485731543628,37.32299995422363,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862842000000000,1002,1638862842000000000,gnss0,0,7,30.530587867281096,114.35485961876977,37.25699996948242,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862843000000000,1003,1638862843000000000,gnss0,0,7,30.53057459894716,114.35485749876965,37.23500061035156,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862844000000000,1004,1638862844000000000,gnss0,0,7,30.53056210894659,114.35485597376956,37.351999282836914,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862845000000000,1005,1638862845000000000,gnss0,0,7,30.530549508946027,114.3548544421028,37.270999908447266,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862846000000000,1006,1638862846000000000,gnss0,0,7,30.53053707227855,114.35485423376946,37.30699920654297,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862847000000000,1007,1638862847000000000,gnss0,0,7,30.530524072280443,114.35485312043605,37.22400093078613,9.999999747378752e-05,0.0,0.0,0.0,9.999999747378752e-05,0.0,0.0,0.0,0.0015999999595806003,2
1638862848000000000,1008,1638862848000000000,gnss0,0,7,30.53051151227989,114.35485203876928,37.21299934387207,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862849000000000,1009,1638862849000000000,gnss0,0,7,30.53049817227928,114.35485150210262,37.11800003051758,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862850000000000,1010,1638862850000000000,gnss0,0,7,30.530484402278383,114.3548514571026,36.968000411987305,0.00039999998989515007,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862851000000000,1011,1638862851000000000,gnss0,0,7,30.530471923944482,114.3548509237692,37.007999420166016,0.00039999998989515007,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862852000000000,1012,1638862852000000000,gnss0,0,7,30.53045897061056,114.35485124043589,37.25200080871582,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862853000000000,1013,1638862853000000000,gnss0,0,7,30.530446362276663,114.35484894543602,37.20800018310547,0.0009000000427477062,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.01209999993443489,2
1638862854000000000,1014,1638862854000000000,gnss0,0,7,30.530433440609144,114.35484922876938,37.29199981689453,0.0009000000427477062,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.006399999838322401,2
1638862855000000000,1015,1638862855000000000,gnss0,0,7,30.530419557275177,114.35484866710267,37.148000717163086,0.0015999999595806003,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.01209999993443489,2
1638862856000000000,1016,1638862856000000000,gnss0,0,7,30.530405993941212,114.35484885710267,37.114999771118164,0.0015999999595806003,0.0,0.0,0.0,0.0036000001709908247,0.0,0.0,0.0,0.025599999353289604,2
1638862857000000000,1017,1638862857000000000,gnss0,0,7,30.530393197273977,114.35484925543601,37.23699951171875,0.002500000176951289,0.0,0.0,0.0,0.004900000058114529,0.0,0.0,0.0,0.03610000014305115,2
1638862858000000000,1018,1638862858000000000,gnss0,0,7,30.530380793940076,114.35484798043595,37.23299980163574,0.0036000001709908247,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.05290000140666962,2
1638862859000000000,1019,1638862859000000000,gnss0,0,7,30.530368433939262,114.35484655376922,37.16399955749512,0.004900000058114529,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.0625,2
1638862860000000000,1020,1638862860000000000,gnss0,0,7,30.53035602227454,114.35484638210254,37.21199989318848,0.004900000058114529,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.06759999692440033,2
1638862861000000000,1021,1638862861000000000,gnss0,0,7,30.530345528940774,114.3548448837691,37.117000579833984,0.006399999838322401,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.07840000092983246,2
1638862862000000000,1022,1638862862000000000,gnss0,0,7,30.530335897273485,114.35484540543578,37.19099998474121,0.006399999838322401,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.09610000252723694,2
1638862863000000000,1023,1638862863000000000,gnss0,0,7,30.530323040606245,114.3548452837691,37.284000396728516,0.008100000210106373,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.12960000336170197,2
1638862864000000000,1024,1638862864000000000,gnss0,0,7,30.530312198939118,114.35484576710249,37.46199989318848,0.02890000119805336,0.0,0.0,0.0,0.05290000140666962,0.0,0.0,0.0,0.18490000069141388,2
1638862865000000000,1025,1638862865000000000,gnss0,0,7,30.53030092060506,114.35484670710254,37.3390007019043,0.05290000140666962,0.0,0.0,0.0,0.07290000468492508,0.0,0.0,0.0,0.20249998569488525,2
1638862866000000000,1026,1638862866000000000,gnss0,0,7,30.530288783937845,114.35484738543593,37.183000564575195,0.05290000140666962,0.0,0.0,0.0,0.07290000468492508,0.0,0.0,0.0,0.2303999960422516,2
1638862867000000000,1027,1638862867000000000,gnss0,0,7,30.530278257270766,114.354848670436,37.231000900268555,0.05290000140666962,0.0,0.0,0.0,0.07840000092983246,0.0,0.0,0.0,0.26009997725486755,2
1638862868000000000,1028,1638862868000000000,gnss0,0,7,30.53026693727001,114.3548451687691,37.013999938964844,0.0575999990105629,0.0,0.0,0.0,0.07840000092983246,0.0,0.0,0.0,0.2916000187397003,2
1638862869000000000,1029,1638862869000000000,gnss0,0,7,30.53025420560277,114.35484032876877,36.84199905395508,0.0575999990105629,0.0,0.0,0.0,0.08409999310970306,0.0,0.0,0.0,0.33639997243881226,2
1638862870000000000,1030,1638862870000000000,gnss0,0,7,30.530241878935552,114.35483997543547,36.75,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.33639997243881226,2
1638862871000000000,1031,1638862871000000000,gnss0,0,7,30.53022916393499,114.35484152043553,36.75200080871582,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.3480999767780304,2
1638862872000000000,1032,1638862872000000000,gnss0,0,7,30.53021634893441,114.35484324376895,36.78800010681152,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.36000001430511475,2
1638862873000000000,1033,1638862873000000000,gnss0,0,7,30.530203830600268,114.35484425210235,36.63800048828125,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.37210002541542053,2
1638862874000000000,1034,1638862874000000000,gnss0,0,7,30.530190513960303,114.3548441004357,36.59000015258789,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.37210002541542053,2
1638862875000000000,1035,1638862875000000000,gnss0,0,7,30.530177478959693,114.35484333210233,36.59600067138672,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.38440001010894775,2
1638862876000000000,1036,1638862876000000000,gnss0,0,7,30.530165185625815,114.35484197876887,36.632999420166016,0.0625,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.3968999981880188,2
1638862877000000000,1037,1638862877000000000,gnss0,0,7,30.530153125625056,114.35484192710219,36.55900001525879,0.06759999692440033,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.3968999981880188,2
1638862878000000000,1038,1638862878000000000,gnss0,0,7,30.53014093229117,114.35484161376885,36.69099998474121,0.06759999692440033,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.40959998965263367,2
1638862879000000000,1039,1638862879000000000,gnss0,0,7,30.530128618957285,114.35484124376882,36.84000015258789,0.06759999692440033,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.42249995470046997,2
1638862880000000000,1040,1638862880000000000,gnss0,0,7,30.53011658062343,114.35484235710226,36.88100051879883,0.07290000468492508,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.43560004234313965,2
1638862881000000000,1041,1638862881000000000,gnss0,0,7,30.530103515622567,114.3548446471024,36.88599967956543,0.07290000468492508,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.4489000141620636,2
1638862882000000000,1042,1638862882000000000,gnss0,0,7,30.530090587288658,114.3548475104359,36.917999267578125,0.07290000468492508,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.46240001916885376,2
1638862883000000000,1043,1638862883000000000,gnss0,0,7,30.530077397288043,114.35484899710268,37.03899955749512,0.07290000468492508,0.0,0.0,0.0,0.09610000252723694,0.0,0.0,0.0,0.46240001916885376,2
1638862884000000000,1044,1638862884000000000,gnss0,0,7,30.530064670620817,114.35484907710268,37.11300086975098,0.07840000092983246,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.47609999775886536,2
1638862885000000000,1045,1638862885000000000,gnss0,0,7,30.530052217286663,114.35484897210267,36.98900032043457,0.07840000092983246,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.47609999775886536,2
1638862886000000000,1046,1638862886000000000,gnss0,0,7,30.53003965728611,114.35484714210259,37.135000228881836,0.07840000092983246,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.47609999775886536,2
1638862887000000000,1047,1638862887000000000,gnss0,0,7,30.530026852288003,114.35484519210243,37.46699905395508,0.08409999310970306,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.4899999797344208,2
1638862888000000000,1048,1638862888000000000,gnss0,0,7,30.53001401728742,114.35484314543567,37.68600082397461,0.08409999310970306,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.4899999797344208,2
1638862889000000000,1049,1638862889000000000,gnss0,0,7,30.530001322286612,114.35484287376894,37.66699981689453,0.08409999310970306,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.50409996509552,2
1638862890000000000,1050,1638862890000000000,gnss0,0,7,30.529988683952695,114.3548422721022,37.6609992980957,0.09000000357627869,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.5184000134468079,2
1638862891000000000,1051,1638862891000000000,gnss0,0,7,30.52997570061877,114.35484242710224,37.58600044250488,0.09000000357627869,0.0,0.0,0.0,0.10239999741315842,0.0,0.0,0.0,0.5184000134468079,2
1638862892000000000,1052,1638862892000000000,gnss0,0,7,30.52996305895155,114.35484224543555,37.50699996948242,0.09610000252723694,0.0,0.0,0.0,0.10890001058578491,0.0,0.0,0.0,0.5329000353813171,2
1638862893000000000,1053,1638862893000000000,gnss0,0,7,30.52995070395073,114.35484349043566,37.64900016784668,0.09610000252723694,0.0,0.0,0.0,0.10890001058578491,0.0,0.0,0.0,0.5329000353813171,2
1638862894000000000,1054,1638862894000000000,gnss0,0,7,30.52993747728346,114.35484422876905,37.76799964904785,0.09610000252723694,0.0,0.0,0.0,0.10890001058578491,0.0,0.0,0.0,0.5476000308990479,2
1638862895000000000,1055,1638862895000000000,gnss0,0,7,30.52992439394954,114.35484441543572,37.72800064086914,0.09610000252723694,0.0,0.0,0.0,0.10890001058578491,0.0,0.0,0.0,0.5776000022888184,2
1638862896000000000,1056,1638862896000000000,gnss0,0,7,30.529911638948967,114.35484310376899,37.88800048828125,0.10239999741315842,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,0.5776000022888184,2
1638862897000000000,1057,1638862897000000000,gnss0,0,7,30.529899342281745,114.35484018210208,37.81599998474121,0.10890001058578491,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,0.64000004529953,2
1638862898000000000,1058,1638862898000000000,gnss0,0,7,30.529887487280973,114.35483869210204,37.67399978637695,0.10890001058578491,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,0.6560999751091003,2
1638862899000000000,1059,1638862899000000000,gnss0,0,7,30.529875447280453,114.3548399037688,37.65500068664551,0.11560000479221344,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,0.6723999977111816,2
1638862900000000000,1060,1638862900000000000,gnss0,0,7,30.52986307061572,114.35484290876894,37.66900062561035,0.11560000479221344,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,0.6723999977111816,2
1638862901000000000,1061,1638862901000000000,gnss0,0,7,30.52984958894842,114.35484371543568,37.67099952697754,0.11560000479221344,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,0.6723999977111816,2
1638862902000000000,1062,1638862902000000000,gnss0,0,7,30.529837125614282,114.35484435376907,37.85700035095215,0.11560000479221344,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,0.6888999938964844,2
1638862903000000000,1063,1638862903000000000,gnss0,0,7,30.529823447280307,114.35484565210245,37.75600051879883,0.1224999949336052,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,0.6888999938964844,2
1638862904000000000,1064,1638862904000000000,gnss0,0,7,30.52981145894646,114.35484603543584,37.91600036621094,0.1224999949336052,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,0.7055999636650085,2
1638862905000000000,1065,1638862905000000000,gnss0,-1,7,30.529798285612525,114.3548459871025,37.9640007019043,0.12960000336170197,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,0.7569000124931335,2
1638862906000000000,1066,1638862906000000000,gnss0,-1,7,30.529783330611803,114.35485606043625,39.090999603271484,3.8025002479553223,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.71689796447754,2
1638862907000000000,1067,1638862907000000000,gnss0,-1,7,30.529771205611002,114.3548566387696,39.14699935913086,3.8025002479553223,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.71689796447754,2
1638862908000000000,1068,1638862908000000000,gnss0,-1,7,30.529749047276727,114.35484982043612,39.757999420166016,6.25,0.0,0.0,0.0,2.7888998985290527,0.0,0.0,0.0,48.30249786376953,2
1638862909000000000,1069,1638862909000000000,gnss0,-1,7,30.529745500609835,114.35485739710296,39.226999282836914,3.8025002479553223,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.71689796447754,2
1638862910000000000,1070,1638862910000000000,gnss0,-1,7,30.52973273227592,114.35485749543632,39.21500015258789,3.8025002479553223,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.71689796447754,2
1638862911000000000,1071,1638862911000000000,gnss0,-1,7,30.529720427275127,114.35485845043637,39.33399963378906,3.8025002479553223,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.71689796447754,2
1638862912000000000,1072,1638862912000000000,gnss0,-1,7,30.52969736394328,114.35486321377002,41.38800048828125,4.79610013961792,0.0,0.0,0.0,1.849600076675415,0.0,0.0,0.0,21.622501373291016,2
1638862913000000000,1073,1638862913000000000,gnss0,-1,7,30.529682817275926,114.35490415043863,34.871999740600586,9.73439884185791,0.0,0.0,0.0,2.3104000091552734,0.0,0.0,0.0,28.408899307250977,2
1638862914000000000,1074,1638862914000000000,gnss0,-1,7,30.529681968942533,114.35486303710337,39.27599906921387,3.841600179672241,0.0,0.0,0.0,2.1025002002716064,0.0,0.0,0.0,23.814401626586914,2
1638862915000000000,1075,1638862915000000000,gnss0,-1,7,30.52966935894172,114.35485377876941,39.246999740600586,2.0448999404907227,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,9.548099517822266,2
1638862916000000000,1076,1638862916000000000,gnss0,-1,7,30.529647745607495,114.35486101376986,39.99600028991699,2.4964001178741455,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,12.816399574279785,2
1638862917000000000,1077,1638862917000000000,gnss0,-1,7,30.529628777273174,114.35488112043761,37.78700065612793,4.79610013961792,0.0,0.0,0.0,1.7160998582839966,0.0,0.0,0.0,12.320099830627441,2
1638862918000000000,1078,1638862918000000000,gnss0,-1,7,30.52962533893961,114.35486095210318,38.98900032043457,1.4884001016616821,0.0,0.0,0.0,0.9024999737739563,0.0,0.0,0.0,6.864399433135986,2
1638862919000000000,1079,1638862919000000000,gnss0,-1,7,30.52961040893889,114.35486328543668,38.667999267578125,1.9320999383926392,0.0,0.0,0.0,1.0200999975204468,0.0,0.0,0.0,7.182400226593018,2
1638862920000000000,1080,1638862920000000000,gnss0,-1,7,30.529593067271364,114.35486993877018,39.6299991607666,2.280099868774414,0.0,0.0,0.0,1.1664000749588013,0.0,0.0,0.0,10.048900604248047,2
1638862921000000000,1081,1638862921000000000,gnss0,-1,7,30.529579058937365,114.35487890877076,38.47100067138672,3.9204001426696777,0.0,0.0,0.0,1.2996000051498413,0.0,0.0,0.0,10.5625,2
1638862922000000000,1082,1638862922000000000,gnss0,-1,7,30.529566635603494,114.35488470710425,38.51099967956543,2.7555999755859375,0.0,0.0,0.0,1.2996000051498413,0.0,0.0,0.0,8.06559944152832,2
1638862923000000000,1083,1638862923000000000,gnss0,-1,7,30.529553220602622,114.35488177543763,36.98800086975098,2.958400011062622,0.0,0.0,0.0,1.1449000835418701,0.0,0.0,0.0,14.976899147033691,2
1638862924000000000,1084,1638862924000000000,gnss0,-1,7,30.52954167726877,114.35487970710419,37.23800086975098,2.9929001331329346,0.0,0.0,0.0,1.1024998426437378,0.0,0.0,0.0,11.764900207519531,2
1638862925000000000,1085,1638862925000000000,gnss0,-1,7,30.52952974560409,114.35488304043774,39.32500076293945,3.4969000816345215,0.0,0.0,0.0,1.1881000995635986,0.0,0.0,0.0,13.690000534057617,2
1638862926000000000,1086,1638862926000000000,gnss0,-1,7,30.52951632727013,114.3548769754373,40.04400062561035,7.952399730682373,0.0,0.0,0.0,1.7956000566482544,0.0,0.0,0.0,16.160400390625,2
1638862927000000000,1087,1638862927000000000,gnss0,-1,7,30.529511967269837,114.35487011377019,37.82900047302246,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.4399995803833,2
1638862928000000000,1088,1638862928000000000,gnss0,-1,7,30.529488773935256,114.35489001710455,38.85099983215332,4.0,0.0,0.0,0.0,1.2100000381469727,0.0,0.0,0.0,14.82249927520752,2
1638862929000000000,1089,1638862929000000000,gnss0,-1,7,30.52948605393508,114.35486692043663,37.85099983215332,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.4399995803833,2
1638862930000000000,1090,1638862930000000000,gnss0,-1,7,30.529473290601192,114.35486541877015,37.858999252319336,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.4399995803833,2
1638862931000000000,1091,1638862931000000000,gnss0,-1,7,30.529447727266675,114.35487551710388,44.58699989318848,2.7888998985290527,0.0,0.0,0.0,1.440000057220459,0.0,0.0,0.0,25.806398391723633,2
1638862932000000000,1092,1638862932000000000,gnss0,-1,7,30.529448685600062,114.3548604504365,37.766000747680664,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.51609992980957,2
1638862933000000000,1093,1638862933000000000,gnss0,-1,7,30.529435443932545,114.35486037876984,37.72200012207031,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.51609992980957,2
1638862934000000000,1094,1638862934000000000,gnss0,-1,7,30.529423327265363,114.35485994043646,37.84000015258789,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.51609992980957,2
1638862935000000000,1095,1638862935000000000,gnss0,-1,7,30.52941272226491,114.35485997710313,37.91900062561035,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.51609992980957,2
1638862936000000000,1096,1638862936000000000,gnss0,-1,7,30.529389653930334,114.35486528877013,37.78800010681152,4.120899677276611,0.0,0.0,0.0,1.3224999904632568,0.0,0.0,0.0,36.481597900390625,2
1638862937000000000,1097,1638862937000000000,gnss0,-1,7,30.529393797263932,114.35486146710326,37.76700019836426,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.592399597167969,2
1638862938000000000,1098,1638862938000000000,gnss0,-1,7,30.529381453930064,114.35486214043661,37.746999740600586,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.592399597167969,2
1638862939000000000,1099,1638862939000000000,gnss0,-1,7,30.529368855595894,114.35486684043663,37.691999435424805,3.027600049972534,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,14.592399597167969,2
1638862940000000000,1100,1638862940000000000,gnss0,-1,7,30.529348497264227,114.35487189210366,37.69799995422363,3.1683998107910156,0.0,0.0,0.0,1.232100009918213,0.0,0.0,0.0,9.672099113464355,2
1638862941000000000,1101,1638862941000000000,gnss0,-1,7,30.529331715596715,114.35487055710357,42.28499984741211,1.2100000381469727,0.0,0.0,0.0,1.537600040435791,0.0,0.0,0.0,14.668899536132812,2
1638862942000000000,1102,1638862942000000000,gnss0,-1,7,30.529315718929272,114.3548780404374,39.70000076293945,4.79610013961792,0.0,0.0,0.0,4.79610013961792,0.0,0.0,0.0,26.936100006103516,2
1638862943000000000,1103,1638862943000000000,gnss0,-1,7,30.529320890596033,114.35488893710449,37.874000549316406,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.592399597167969,2
1638862944000000000,1104,1638862944000000000,gnss0,-1,7,30.529304118928533,114.35487702043731,39.44499969482422,2.0736000537872314,0.0,0.0,0.0,1.0815999507904053,0.0,0.0,0.0,18.66240119934082,2
1638862945000000000,1105,1638862945000000000,gnss0,-1,7,30.52930437559521,114.35490216543847,37.84000015258789,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.592399597167969,2
1638862946000000000,1106,1638862946000000000,gnss0,-1,7,30.529294870594843,114.35491307543919,37.757999420166016,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.592399597167969,2
1638862947000000000,1107,1638862947000000000,gnss0,-1,7,30.52928043559415,114.35493203877347,36.222999572753906,1.7956000566482544,0.0,0.0,0.0,1.537600040435791,0.0,0.0,0.0,8.008899688720703,2
1638862948000000000,1108,1638862948000000000,gnss0,-1,7,30.529278853927384,114.35494517710737,37.97100067138672,1.8768999576568604,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,7.784099578857422,2
1638862949000000000,1109,1638862949000000000,gnss0,-1,7,30.52930265392843,114.35493777710693,41.347999572753906,2.9929001331329346,0.0,0.0,0.0,2.656899929046631,0.0,0.0,0.0,13.764100074768066,2
1638862950000000000,1110,1638862950000000000,gnss0,-1,7,30.52929195392798,114.35497028710604,37.72800064086914,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.668899536132812,2
1638862951000000000,1111,1638862951000000000,gnss0,-1,7,30.52929226059467,114.35498549877346,37.917999267578125,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.745599746704102,2
1638862952000000000,1112,1638862952000000000,gnss0,-1,7,30.529292272261333,114.35499752544091,37.82699966430664,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.82249927520752,2
1638862953000000000,1113,1638862953000000000,gnss0,-1,7,30.529292147261327,114.35501183877491,37.91699981689453,3.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.82249927520752,2
1638862954000000000,1114,1638862954000000000,gnss0,-1,7,30.52928494059421,114.35503062377587,40.736000061035156,1.8225001096725464,0.0,0.0,0.0,2.1904001235961914,0.0,0.0,0.0,9.36359977722168,2
1638862955000000000,1115,1638862955000000000,gnss0,-1,7,30.529288817261104,114.35503567210928,38.319000244140625,2.4964001178741455,0.0,0.0,0.0,1.440000057220459,0.0,0.0,0.0,16.809999465942383,2
1638862956000000000,1116,1638862956000000000,gnss0,-1,7,30.529294120594788,114.35505681377704,37.85300064086914,3.097599983215332,0.0,0.0,0.0,1.0200999975204468,0.0,0.0,0.0,14.899599075317383,2
1638862957000000000,1117,1638862957000000000,gnss0,-1,7,30.529292772261368,114.35507025044436,38.09900093078613,3.097599983215332,0.0,0.0,0.0,1.0200999975204468,0.0,0.0,0.0,14.899599075317383,2
