%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1559195098091063791,1865,1559195098091063791,vrs_gps,0,3,37.39630923,127.110236795,45.6098,0.001024,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.011663999999999999,2
1559195099091285663,1866,1559195099091285663,vrs_gps,0,3,37.396309286666664,127.11023681333333,45.591,0.0010890000000000001,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.013456000000000001,2
1559195100092294309,1867,1559195100092294309,vrs_gps,0,3,37.39630919166667,127.11023676666667,45.6176,0.001024,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.012769,2
1559195101091676111,1868,1559195101091676111,vrs_gps,0,3,37.39630931,127.11023682333334,45.588,0.0010890000000000001,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.012996,2
1559195102091390653,1869,1559195102091390653,vrs_gps,0,3,37.39630919166667,127.11023679666665,45.6163,0.0010890000000000001,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.012996,2
1559195103091628703,1870,1559195103091628703,vrs_gps,0,3,37.396309233333334,127.110236795,45.6136,0.0010890000000000001,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.013225,2
1559195104091570946,1871,1559195104091570946,vrs_gps,0,3,37.396309278333334,127.11023680000001,45.6103,0.0010890000000000001,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.013225,2
1559195105091278507,1872,1559195105091278507,vrs_gps,0,3,37.39630937333333,127.11023684333334,45.5901,0.0010890000000000001,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.013456000000000001,2
1559195106091169632,1873,1559195106091169632,vrs_gps,0,3,37.396309395,127.11023691166665,45.5855,0.0010890000000000001,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.013689000000000002,2
1559195107090916208,1874,1559195107090916208,vrs_gps,0,3,37.396309536666664,127.110236925,45.5605,0.0010890000000000001,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.013689000000000002,2
1559195108091840193,1875,1559195108091840193,vrs_gps,0,3,37.39630955166667,127.11023696666668,45.5549,0.0011560000000000001,0.0,0.0,0.0,0.0038439999999999998,0.0,0.0,0.0,0.014160999999999998,2
1559195109090703574,1876,1559195109090703574,vrs_gps,0,3,37.396309644999995,127.11023697166665,45.539,0.0011560000000000001,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.015129,2
1559195110091740327,1877,1559195110091740327,vrs_gps,0,3,37.39630961833333,127.110236985,45.5495,0.0011560000000000001,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.014641,2
1559195111091391625,1878,1559195111091391625,vrs_gps,0,3,37.39630967666667,127.11023698833333,45.5424,0.0011560000000000001,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.014884,2
1559195112095819175,1879,1559195112095819175,vrs_gps,0,3,37.39630968833333,127.11023699500001,45.5338,0.0011560000000000001,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.014884,2
1559195113095317570,1880,1559195113095317570,vrs_gps,0,3,37.39630964,127.11023698333332,45.5441,0.0011560000000000001,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.015129,2
1559195114094577828,1881,1559195114094577828,vrs_gps,0,3,37.396309505,127.11023700833333,45.5668,0.0012250000000000002,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.015375999999999999,2
1559195115091917812,1882,1559195115091917812,vrs_gps,0,3,37.39630948333333,127.11023699833335,45.5614,0.0012250000000000002,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.015375999999999999,2
1559195116090623081,1883,1559195116090623081,vrs_gps,0,3,37.396309535,127.11023704833333,45.5527,0.0012250000000000002,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.015625,2
1559195117090868579,1884,1559195117090868579,vrs_gps,0,3,37.396309521666666,127.11023707166666,45.5593,0.0012250000000000002,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.015625,2
1559195118091393534,1885,1559195118091393534,vrs_gps,0,3,37.39630957666667,127.11023708333332,45.5403,0.0012250000000000002,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.015876,2
1559195119091844127,1886,1559195119091844127,vrs_gps,0,3,37.396309558333336,127.11023711333334,45.5474,0.0012250000000000002,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.016129,2
1559195120092217710,1887,1559195120092217710,vrs_gps,0,3,37.39630955166667,127.11023714666665,45.5473,0.0012959999999999998,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.016384,2
1559195121090656548,1888,1559195121090656548,vrs_gps,0,3,37.39630958333333,127.11023713666667,45.548,0.0012959999999999998,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.016384,2
1559195122090621805,1889,1559195122090621805,vrs_gps,0,3,37.396309611666666,127.11023720333333,45.5428,0.0012959999999999998,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.016641,2
1559195123091726924,1890,1559195123091726924,vrs_gps,0,3,37.39630955,127.11023719833332,45.5458,0.0013689999999999998,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.017161000000000003,2
1559195124090955060,1891,1559195124090955060,vrs_gps,0,3,37.39630966833333,127.11023722333333,45.5143,0.0013689999999999998,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.017689000000000003,2
1559195125091584197,1892,1559195125091584197,vrs_gps,0,3,37.396309654999996,127.11023729833332,45.5256,0.001444,0.0,0.0,0.0,0.004900000000000001,0.0,0.0,0.0,0.018225,2
1559195126089088120,1893,1559195126089088120,vrs_gps,0,3,37.39631603666667,127.11024145333334,43.4007,1.8252009999999999,0.0,0.0,0.0,8.596624,0.0,0.0,0.0,38.514436,2
1559195127089399896,1894,1559195127089399896,vrs_gps,0,3,37.39631608,127.11024144333332,43.3923,1.8225000000000002,0.0,0.0,0.0,8.579040999999998,0.0,0.0,0.0,38.440000000000005,2
1559195128091069021,1895,1559195128091069021,vrs_gps,0,3,37.39631604666667,127.11024148666665,43.3895,1.8171040000000003,0.0,0.0,0.0,8.561476,0.0,0.0,0.0,38.378025,2
1559195129088450336,1896,1559195129088450336,vrs_gps,0,3,37.39631629166667,127.11024150666665,43.3227,1.819801,0.0,0.0,0.0,8.573184,0.0,0.0,0.0,38.440000000000005,2
1559195130088640412,1897,1559195130088640412,vrs_gps,0,3,37.396316354999996,127.11024155166666,43.285,1.819801,0.0,0.0,0.0,8.579040999999998,0.0,0.0,0.0,38.477209,2
1559195131089057468,1898,1559195131089057468,vrs_gps,0,3,37.39631644333333,127.11024148,43.2564,1.8171040000000003,0.0,0.0,0.0,8.573184,0.0,0.0,0.0,38.464804,2
1559195132088876359,1899,1559195132088876359,vrs_gps,0,3,37.396316588333335,127.11024129166665,43.2397,1.819801,0.0,0.0,0.0,8.584900000000001,0.0,0.0,0.0,38.514436,2
1559195133089121692,1900,1559195133089121692,vrs_gps,0,3,37.39631683166667,127.11024124,43.1559,1.8225000000000002,0.0,0.0,0.0,8.608356,0.0,0.0,0.0,38.626225,2
1559195134089774752,1901,1559195134089774752,vrs_gps,0,3,37.39631692,127.11024129166665,43.111,1.830609,0.0,0.0,0.0,8.6436,0.0,0.0,0.0,38.812900000000006,2
1559195135089407710,1902,1559195135089407710,vrs_gps,0,3,37.39631690333333,127.11024148,43.0972,1.830609,0.0,0.0,0.0,8.649481,0.0,0.0,0.0,38.850289,2
1559195136089484686,1903,1559195136089484686,vrs_gps,0,3,37.396317214999996,127.11024067333334,43.2747,1.8036489999999998,0.0,0.0,0.0,8.526399999999999,0.0,0.0,0.0,38.303721,2
1559195137089519852,1904,1559195137089519852,vrs_gps,0,3,37.39631744166666,127.11024080333333,43.1996,1.8117160000000003,0.0,0.0,0.0,8.573184,0.0,0.0,0.0,38.502025,2
1559195138087534654,1905,1559195138087534654,vrs_gps,0,3,37.39631753333333,127.110239,43.206,1.8009640000000002,0.0,0.0,0.0,8.520561,0.0,0.0,0.0,38.303721,2
1559195139092783893,1906,1559195139092783893,vrs_gps,0,3,37.39631790166666,127.11023155666665,43.1833,1.7956000000000003,0.0,0.0,0.0,8.491396000000002,0.0,0.0,0.0,38.167684,2
1559195140091220797,1907,1559195140091220797,vrs_gps,0,3,37.396318325,127.11021811166665,43.1418,1.7902440000000002,0.0,0.0,0.0,8.468100000000002,0.0,0.0,0.0,38.0689,2
1559195141089006294,1908,1559195141089006294,vrs_gps,0,3,37.396318585,127.110199625,42.9348,1.8063360000000002,0.0,0.0,0.0,8.549776,0.0,0.0,0.0,38.452400999999995,2
1559195142088858235,1909,1559195142088858235,vrs_gps,0,3,37.396318830000006,127.11016948833334,43.6177,2.196324,0.0,0.0,0.0,8.625969,0.0,0.0,0.0,44.849809,2
1559195143088351054,1910,1559195143088351054,vrs_gps,0,3,37.39631842166667,127.11013397166668,43.6183,2.196324,0.0,0.0,0.0,8.625969,0.0,0.0,0.0,44.863204,2
1559195144088800065,1911,1559195144088800065,vrs_gps,0,3,37.39633199666666,127.11008775833334,40.4084,2.2111690000000004,0.0,0.0,0.0,3.0730089999999994,0.0,0.0,0.0,13.965169000000001,2
1559195145089427090,1912,1559195145089427090,vrs_gps,0,3,37.39633142,127.110036775,40.5597,2.187441,0.0,0.0,0.0,3.0380490000000004,0.0,0.0,0.0,13.816089,2
1559195146088765345,1913,1559195146088765345,vrs_gps,0,3,37.39632812833334,127.10998415166665,39.9564,1.782225,0.0,0.0,0.0,3.1755240000000002,0.0,0.0,0.0,12.285025,2
1559195147089943081,1914,1559195147089943081,vrs_gps,0,3,37.396307955,127.10993157666665,43.5347,2.540836,0.0,0.0,0.0,2.8628639999999996,0.0,0.0,0.0,12.082576,2
1559195148090329848,1915,1559195148090329848,vrs_gps,0,3,37.396308125000004,127.10986120333334,43.5142,1.1320960000000002,0.0,0.0,0.0,3.4521640000000002,0.0,0.0,0.0,4.3639209999999995,2
1559195149090503421,1916,1559195149090503421,vrs_gps,0,3,37.39630799333334,127.10978694333335,43.8437,1.498176,0.0,0.0,0.0,3.2905960000000003,0.0,0.0,0.0,6.320195999999999,2
1559195150091279536,1917,1559195150091279536,vrs_gps,0,3,37.39630836166667,127.10970763499999,44.0933,1.617984,0.0,0.0,0.0,3.4151040000000004,0.0,0.0,0.0,6.723649,2
1559195151090695057,1918,1559195151090695057,vrs_gps,0,3,37.39630819166667,127.10962543833332,44.2521,1.478656,0.0,0.0,0.0,2.666689,0.0,0.0,0.0,7.7673689999999995,2
1559195152091093922,1919,1559195152091093922,vrs_gps,0,3,37.39630800333334,127.10954117833334,44.276,1.481089,0.0,0.0,0.0,2.666689,0.0,0.0,0.0,7.7673689999999995,2
1559195153091566479,1920,1559195153091566479,vrs_gps,0,3,37.39630648166667,127.10945246833334,45.9263,1.985281,0.0,0.0,0.0,3.515625,0.0,0.0,0.0,9.554281000000001,2
1559195154090055652,1921,1559195154090055652,vrs_gps,0,3,37.39630786166666,127.10936150333333,45.9745,1.0712249999999999,0.0,0.0,0.0,1.315609,0.0,0.0,0.0,4.588164,2
1559195155090037361,1922,1559195155090037361,vrs_gps,0,3,37.39630738666666,127.109266995,45.7801,1.2276640000000003,0.0,0.0,0.0,1.755625,0.0,0.0,0.0,5.391684000000001,2
1559195156090428438,1923,1559195156090428438,vrs_gps,0,3,37.396307125,127.10917221833333,45.7431,1.1728889999999998,0.0,0.0,0.0,2.316484,0.0,0.0,0.0,5.827396000000001,2
1559195157091389417,1924,1559195157091389417,vrs_gps,0,3,37.3963073,127.109075605,45.7503,1.425636,0.0,0.0,0.0,2.524921,0.0,0.0,0.0,5.4195839999999995,2
1559195158090622777,1925,1559195158090622777,vrs_gps,0,3,37.396307455000006,127.10897710833333,45.7523,1.507984,0.0,0.0,0.0,2.5953209999999998,0.0,0.0,0.0,5.2486809999999995,2
1559195159090240365,1926,1559195159090240365,vrs_gps,0,3,37.39630814666667,127.10887653333333,45.8664,1.3829759999999998,0.0,0.0,0.0,2.455489,0.0,0.0,0.0,5.4195839999999995,2
1559195160090787953,1927,1559195160090787953,vrs_gps,0,3,37.39630904666667,127.10877330833334,45.9133,1.2768999999999997,0.0,0.0,0.0,2.259009,0.0,0.0,0.0,5.583769,2
1559195161090949242,1928,1559195161090949242,vrs_gps,0,3,37.396309965,127.1086687,45.9767,1.2056040000000001,0.0,0.0,0.0,2.1315999999999997,0.0,0.0,0.0,5.271615999999999,2
1559195162090341025,1929,1559195162090341025,vrs_gps,0,3,37.39631070666667,127.10856260666667,46.0254,1.1577760000000001,0.0,0.0,0.0,1.9376639999999998,0.0,0.0,0.0,5.1438239999999995,2
1559195163089899789,1930,1559195163089899789,vrs_gps,0,3,37.39631155,127.10845491166668,46.0802,1.1577760000000001,0.0,0.0,0.0,1.9376639999999998,0.0,0.0,0.0,5.1438239999999995,2
1559195164095394284,1931,1559195164095394284,vrs_gps,0,3,37.39631798166667,127.10834499666667,45.6019,0.964324,0.0,0.0,0.0,7.360369,0.0,0.0,0.0,5.851561,2
1559195165094371974,1932,1559195165094371974,vrs_gps,0,3,37.39631647833333,127.10823456833332,45.881,0.561001,0.0,0.0,0.0,3.806401,0.0,0.0,0.0,3.0450250000000003,2
1559195166093030547,1933,1559195166093030547,vrs_gps,0,3,37.39631502666667,127.10812675500001,46.0119,0.952576,0.0,0.0,0.0,3.2292089999999996,0.0,0.0,0.0,5.058001000000001,2
1559195167089840667,1934,1559195167089840667,vrs_gps,0,3,37.396315468333334,127.10802097666668,46.2215,0.889249,0.0,0.0,0.0,2.808976,0.0,0.0,0.0,6.723649,2
1559195168090465854,1935,1559195168090465854,vrs_gps,0,3,37.396316335,127.10792015666667,46.2755,0.9177639999999999,0.0,0.0,0.0,2.5985440000000004,0.0,0.0,0.0,7.096896000000001,2
1559195169090032404,1936,1559195169090032404,vrs_gps,0,3,37.39631901166667,127.10782541166667,46.4911,1.073296,0.0,0.0,0.0,3.6633959999999997,0.0,0.0,0.0,5.9976009999999995,2
1559195170089959592,1937,1559195170089959592,vrs_gps,0,3,37.396325585,127.107737705,46.5649,0.992016,0.0,0.0,0.0,2.531281,0.0,0.0,0.0,7.155624999999999,2
1559195171089576176,1938,1559195171089576176,vrs_gps,0,3,37.396334143333334,127.10765580500001,46.6134,1.0100249999999997,0.0,0.0,0.0,3.0171690000000004,0.0,0.0,0.0,6.461763999999999,2
1559195172089953619,1939,1559195172089953619,vrs_gps,0,3,37.39633916166667,127.10757847166666,46.8175,1.089936,0.0,0.0,0.0,3.591025,0.0,0.0,0.0,5.579044000000001,2
1559195173089966762,1940,1559195173089966762,vrs_gps,0,3,37.39634208,127.10750598833334,46.8664,1.0609,0.0,0.0,0.0,3.4707689999999998,0.0,0.0,0.0,5.522500000000001,2
1559195174089608864,1941,1559195174089608864,vrs_gps,0,3,37.39634315666667,127.10743949,47.0284,1.073296,0.0,0.0,0.0,2.9480890000000004,0.0,0.0,0.0,5.9097610000000005,2
1559195175090259949,1942,1559195175090259949,vrs_gps,0,3,37.396347515,127.10737914666667,47.0395,0.889249,0.0,0.0,0.0,2.277081,0.0,0.0,0.0,6.330256,2
1559195176090974680,1943,1559195176090974680,vrs_gps,0,3,37.396358225,127.10732456666668,47.0383,0.788544,0.0,0.0,0.0,2.292196,0.0,0.0,0.0,5.697769,2
1559195177090676494,1944,1559195177090676494,vrs_gps,0,3,37.396378293333335,127.10727711833333,47.1923,0.749956,0.0,0.0,0.0,2.3134409999999996,0.0,0.0,0.0,5.2486809999999995,2
1559195178091002783,1945,1559195178091002783,vrs_gps,0,3,37.39640360166666,127.10724090999999,47.2801,0.697225,0.0,0.0,0.0,2.024929,0.0,0.0,0.0,5.035536000000001,2
1559195179090726175,1946,1559195179090726175,vrs_gps,0,3,37.39642802833334,127.10721651333333,47.2867,0.749956,0.0,0.0,0.0,2.2650249999999996,0.0,0.0,0.0,4.2973289999999995,2
1559195180090846813,1947,1559195180090846813,vrs_gps,0,3,37.396448575,127.10720095166668,47.3954,0.693889,0.0,0.0,0.0,2.208196,0.0,0.0,0.0,3.9402250000000003,2
1559195181090226304,1948,1559195181090226304,vrs_gps,0,3,37.396467325,127.10719068833332,47.383,0.6544810000000001,0.0,0.0,0.0,2.0938090000000003,0.0,0.0,0.0,3.7056250000000004,2
1559195182090860752,1949,1559195182090860752,vrs_gps,0,3,37.39649283000001,127.10718321666667,47.316,0.7039209999999999,0.0,0.0,0.0,3.243601,0.0,0.0,0.0,2.175625,2
1559195183091252272,1950,1559195183091252272,vrs_gps,0,3,37.39652657333333,127.10718048333335,47.2994,0.702244,0.0,0.0,0.0,2.9963610000000003,0.0,0.0,0.0,2.1257639999999998,2
1559195184091585072,1951,1559195184091585072,vrs_gps,0,3,37.39656740666667,127.10718284499998,47.3176,0.6037290000000001,0.0,0.0,0.0,1.957201,0.0,0.0,0.0,2.9309439999999998,2
1559195185091267980,1952,1559195185091267980,vrs_gps,0,3,37.396612821666665,127.10718823666666,47.29,0.5776,0.0,0.0,0.0,1.836025,0.0,0.0,0.0,2.7556,2
1559195186091407044,1953,1559195186091407044,vrs_gps,0,3,37.396663855,127.10719254333331,47.2042,1.1513289999999998,0.0,0.0,0.0,0.3091360000000001,0.0,0.0,0.0,3.485689,2
1559195187093059365,1954,1559195187093059365,vrs_gps,0,3,37.396716946666665,127.1071938,47.1068,0.5505639999999999,0.0,0.0,0.0,1.256641,0.0,0.0,0.0,2.896804,2
1559195188091412198,1955,1559195188091412198,vrs_gps,0,3,37.396772289999994,127.107193135,46.9998,0.546121,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,3.090564,2
1559195189090397286,1956,1559195189090397286,vrs_gps,0,3,37.39682939,127.10719519000001,46.8677,0.552049,0.0,0.0,0.0,0.697225,0.0,0.0,0.0,2.9825290000000004,2
1559195190096685181,1957,1559195190096685181,vrs_gps,0,3,37.39688778833333,127.10720045166666,46.7431,0.44622400000000007,0.0,0.0,0.0,0.741321,0.0,0.0,0.0,2.842596,2
1559195191097886095,1958,1559195191097886095,vrs_gps,0,3,37.396948376666664,127.10720480333333,46.6364,0.522729,0.0,0.0,0.0,0.6723999999999999,0.0,0.0,0.0,2.650384,2
1559195192095081675,1959,1559195192095081675,vrs_gps,0,3,37.39701007666667,127.10720766166666,46.569,0.4624000000000001,0.0,0.0,0.0,0.662596,0.0,0.0,0.0,2.540836,2
1559195193090972725,1960,1559195193090972725,vrs_gps,0,3,37.397074581666665,127.10720527833334,46.455,0.44756100000000004,0.0,0.0,0.0,0.6384010000000001,0.0,0.0,0.0,2.4149160000000003,2
1559195194092846073,1961,1559195194092846073,vrs_gps,0,3,37.39714336,127.10719727166666,46.3648,0.44355600000000006,0.0,0.0,0.0,0.540225,0.0,0.0,0.0,2.380849,2
1559195195091868163,1962,1559195195091868163,vrs_gps,0,3,37.39721538833333,127.10718715,46.3397,0.42902500000000005,0.0,0.0,0.0,0.579121,0.0,0.0,0.0,2.226064,2
1559195196090552912,1963,1559195196090552912,vrs_gps,0,3,37.39729190166667,127.10717907666667,46.3153,0.44756100000000004,0.0,0.0,0.0,0.540225,0.0,0.0,0.0,2.259009,2
1559195197090903062,1964,1559195197090903062,vrs_gps,0,3,37.39737028333333,127.10717517833334,46.0936,0.41602500000000003,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,2.079364,2
1559195198090646389,1965,1559195198090646389,vrs_gps,0,3,37.39745117333334,127.10717235333335,45.9291,0.39690000000000003,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.9656039999999997,2
1559195199091502979,1966,1559195199091502979,vrs_gps,0,3,37.39753377333333,127.10716892666666,45.896,0.395641,0.0,0.0,0.0,0.512656,0.0,0.0,0.0,1.8878760000000003,2
1559195200091838355,1967,1559195200091838355,vrs_gps,0,3,37.397618683333334,127.10716717166666,45.8793,0.356409,0.0,0.0,0.0,0.4624000000000001,0.0,0.0,0.0,1.8769000000000002,2
1559195201091038685,1968,1559195201091038685,vrs_gps,0,3,37.39770723833333,127.10716205666668,45.8082,0.34456899999999996,0.0,0.0,0.0,0.45427600000000007,0.0,0.0,0.0,1.8036489999999998,2
1559195202092868616,1969,1559195202092868616,vrs_gps,0,3,37.397800006666664,127.10715241833334,45.686,0.332929,0.0,0.0,0.0,0.438244,0.0,0.0,0.0,1.7424000000000002,2
1559195203091392399,1970,1559195203091392399,vrs_gps,0,3,37.397896530000004,127.107139615,45.6244,0.32148899999999997,0.0,0.0,0.0,0.417316,0.0,0.0,0.0,1.6926009999999998,2
1559195204090543888,1971,1559195204090543888,vrs_gps,0,3,37.39799675166667,127.10712705833333,45.5622,0.30802500000000005,0.0,0.0,0.0,0.44488900000000003,0.0,0.0,0.0,1.597696,2
1559195205090636224,1972,1559195205090636224,vrs_gps,0,3,37.398100531666664,127.107115165,45.4651,0.29920900000000006,0.0,0.0,0.0,0.43033600000000005,0.0,0.0,0.0,1.547536,2
1559195206091565846,1973,1559195206091565846,vrs_gps,0,3,37.39820790333333,127.10710065666666,45.3989,0.2916,0.0,0.0,0.0,0.413449,0.0,0.0,0.0,1.498176,2
1559195207091525852,1974,1559195207091525852,vrs_gps,0,3,37.39831789166667,127.10708237333334,45.3623,0.28408900000000004,0.0,0.0,0.0,0.36240399999999995,0.0,0.0,0.0,1.4835239999999998,2
1559195208091045488,1975,1559195208091045488,vrs_gps,0,3,37.398429709999995,127.10705902333332,45.2386,0.275625,0.0,0.0,0.0,0.35046399999999994,0.0,0.0,0.0,1.4376010000000001,2
1559195209090995417,1976,1559195209090995417,vrs_gps,0,3,37.39854091666667,127.10702940666667,45.1842,0.267289,0.0,0.0,0.0,0.33988899999999994,0.0,0.0,0.0,1.3923999999999999,2
1559195210091534340,1977,1559195210091534340,vrs_gps,0,3,37.39864950333333,127.10699530666668,45.1012,0.256036,0.0,0.0,0.0,0.33177599999999996,0.0,0.0,0.0,1.3502439999999998,2
1559195211091456964,1978,1559195211091456964,vrs_gps,0,3,37.39875444,127.10695958166667,45.0748,0.264196,0.0,0.0,0.0,0.29702500000000004,0.0,0.0,0.0,1.3179039999999997,2
1559195212090231591,1979,1559195212090231591,vrs_gps,0,3,37.398855966666666,127.10692398666667,44.946,0.24009999999999998,0.0,0.0,0.0,0.31696899999999995,0.0,0.0,0.0,1.2633760000000003,2
1559195213092965151,1980,1559195213092965151,vrs_gps,0,3,37.398954038333336,127.106889615,44.8519,0.233289,0.0,0.0,0.0,0.30802500000000005,0.0,0.0,0.0,1.2276640000000003,2
1559195214091905677,1981,1559195214091905677,vrs_gps,0,3,37.39904417666666,127.10685607333335,44.8008,0.225625,0.0,0.0,0.0,0.30580900000000005,0.0,0.0,0.0,1.185921,2
1559195215098827296,1982,1559195215098827296,vrs_gps,0,3,37.399120724999996,127.106825685,44.7727,0.21996099999999996,0.0,0.0,0.0,0.285156,0.0,0.0,0.0,1.1620840000000001,2
1559195216098077292,1983,1559195216098077292,vrs_gps,0,3,37.39918356333333,127.10679988666668,44.7533,0.20702500000000001,0.0,0.0,0.0,0.358801,0.0,0.0,0.0,1.058841,2
1559195217098087908,1984,1559195217098087908,vrs_gps,0,3,37.39923626166667,127.10677719833332,44.7878,0.205209,0.0,0.0,0.0,0.28836900000000004,0.0,0.0,0.0,1.0857640000000002,2
1559195218094380234,1985,1559195218094380234,vrs_gps,0,3,37.399283435,127.10675628833333,44.7967,0.2025,0.0,0.0,0.0,0.262144,0.0,0.0,0.0,1.069156,2
1559195219091840292,1986,1559195219091840292,vrs_gps,0,3,37.399324191666665,127.10673816166667,44.7797,0.196249,0.0,0.0,0.0,0.255025,0.0,0.0,0.0,1.0404,2
1559195220091334829,1987,1559195220091334829,vrs_gps,0,3,37.39935781166666,127.10672319333335,44.7736,0.190969,0.0,0.0,0.0,0.247009,0.0,0.0,0.0,1.012036,2
1559195221091767783,1988,1559195221091767783,vrs_gps,0,3,37.39938587166667,127.10671063166667,44.8214,0.190969,0.0,0.0,0.0,0.247009,0.0,0.0,0.0,1.012036,2
1559195222091197186,1989,1559195222091197186,vrs_gps,0,3,37.399407655,127.10670090166668,44.798,0.18062499999999998,0.0,0.0,0.0,0.234256,0.0,0.0,0.0,0.958441,2
1559195223091575418,1990,1559195223091575418,vrs_gps,0,3,37.39941969833333,127.10669557000001,44.7879,0.175561,0.0,0.0,0.0,0.22752899999999998,0.0,0.0,0.0,0.933156,2
1559195224090913231,1991,1559195224090913231,vrs_gps,0,3,37.39942208666666,127.10669455333333,44.7848,0.171396,0.0,0.0,0.0,0.22184099999999998,0.0,0.0,0.0,0.9082089999999999,2
1559195225091396457,1992,1559195225091396457,vrs_gps,0,3,37.39942206166667,127.10669446666667,44.789,0.16728099999999999,0.0,0.0,0.0,0.21622500000000003,0.0,0.0,0.0,0.8854809999999999,2
1559195226091290065,1993,1559195226091290065,vrs_gps,0,3,37.39942205166667,127.10669447833334,44.777,0.16240900000000003,0.0,0.0,0.0,0.210681,0.0,0.0,0.0,0.8630410000000001,2
1559195227090271398,1994,1559195227090271398,vrs_gps,0,3,37.39942210666666,127.10669444333334,44.7702,0.15840400000000002,0.0,0.0,0.0,0.205209,0.0,0.0,0.0,0.8408890000000001,2
1559195228090570460,1995,1559195228090570460,vrs_gps,0,3,37.399422125,127.10669444833333,44.7587,0.154449,0.0,0.0,0.0,0.19980900000000001,0.0,0.0,0.0,0.820836,2
1559195229090953710,1996,1559195229090953710,vrs_gps,0,3,37.39942206,127.10669457500002,44.725,0.147456,0.0,0.0,0.0,0.198025,0.0,0.0,0.0,0.801025,2
1559195230091375930,1997,1559195230091375930,vrs_gps,0,3,37.39942207666666,127.1066946,44.7115,0.1444,0.0,0.0,0.0,0.1936,0.0,0.0,0.0,0.781456,2
1559195231090249181,1998,1559195231090249181,vrs_gps,0,3,37.39942208,127.10669459,44.7014,0.140625,0.0,0.0,0.0,0.188356,0.0,0.0,0.0,0.763876,2
1559195232091058393,1999,1559195232091058393,vrs_gps,0,3,37.399422135,127.10669455,44.6909,0.13764099999999999,0.0,0.0,0.0,0.18404099999999998,0.0,0.0,0.0,0.7464959999999999,2
1559195233091506971,2000,1559195233091506971,vrs_gps,0,3,37.399422161666664,127.10669462666668,44.6953,0.134689,0.0,0.0,0.0,0.179776,0.0,0.0,0.0,0.729316,2
1559195234091058729,2001,1559195234091058729,vrs_gps,0,3,37.39942231333334,127.10669466333333,44.6927,0.131044,0.0,0.0,0.0,0.175561,0.0,0.0,0.0,0.7140249999999999,2
1559195235090611776,2002,1559195235090611776,vrs_gps,0,3,37.399422295,127.10669478166668,44.6855,0.128164,0.0,0.0,0.0,0.175561,0.0,0.0,0.0,0.695556,2
1559195236091216508,2003,1559195236091216508,vrs_gps,0,3,37.39942233666667,127.10669469999999,44.6752,0.12531599999999998,0.0,0.0,0.0,0.16809999999999997,0.0,0.0,0.0,0.6822759999999999,2
1559195237093913992,2004,1559195237093913992,vrs_gps,0,3,37.399422351666665,127.10669471000001,44.6792,0.12249999999999998,0.0,0.0,0.0,0.164836,0.0,0.0,0.0,0.6674889999999999,2
1559195238090004404,2005,1559195238090004404,vrs_gps,0,3,37.399422449999996,127.10669472333332,44.6826,0.12040899999999999,0.0,0.0,0.0,0.16080100000000003,0.0,0.0,0.0,0.6528640000000001,2
1559195239089630447,2006,1559195239089630447,vrs_gps,0,3,37.399422375,127.106694725,44.6959,0.11492100000000001,0.0,0.0,0.0,0.15366400000000002,0.0,0.0,0.0,0.6464160000000001,2
